3.485040006518457467e+00,-5.872010574297448215e-02,4.469168490778203662e+00,2.540671208084620769e+00,3.638912588455336383e+00,6.880962652741533514e-01,1.193577601244932840e+00,2.289588713946196563e+00,1.955605629032225012e+00,4.490406993668312752e-01,2.279612101682420455e+00,9.720579293229931750e-01,2.838940432987411278e+00,2.809717325908703600e+00,8.231544937811505758e-01,1.666828754363344878e+00,2.493153675714871564e+00,2.683598602345531159e+00,2.490982345365383210e+00,3.348300470679919982e+00,0.000000000000000000e+00
7.447833140449314548e+00,6.248363270132327507e+00,7.222168565087761394e+00,8.485400873104865127e+00,6.415718924435147130e+00,6.982157708012133313e+00,8.842512472157375569e+00,7.201757299778441812e+00,4.707567626750791767e+00,6.152156839136258881e+00,6.485139866457396707e+00,5.386003899001459594e+00,6.330092609636064793e+00,8.216689136996183862e+00,5.775592485506902740e+00,7.928075946891516068e+00,4.849130633283186498e+00,5.903986383943876426e+00,7.001190853300845340e+00,4.968101905773036009e+00,0.000000000000000000e+00
6.138383376849399831e+00,5.673444280763626502e+00,3.670990940717810957e+00,3.621223336057944664e+00,2.223727441065823651e+00,4.671837128751559653e+00,4.169461189636722409e+00,2.128066434571854515e+00,4.061052861089343935e+00,5.537353500583034105e+00,5.303475406848082052e+00,3.501238223058804166e+00,5.096771685330338642e+00,7.918522270831397591e+00,4.821489152622347341e+00,4.382730401143542842e+00,4.419068213097388842e+00,3.090998625301478508e+00,3.874358389330811114e+00,4.722978254971390122e+00,0.000000000000000000e+00
5.880054311538299716e-01,6.690339484797164227e-01,-1.992377632817080579e+00,-8.414130991203767618e-01,3.184136187485988145e+00,-1.642865571284233273e-01,-2.274082596838165493e+00,1.148225017759762823e+00,-2.253786802843356085e+00,-1.929820757833769163e+00,7.176505700022549616e-01,8.915967955833039582e-01,-1.111148379680229725e+00,-1.776350598251873469e+00,2.561696282368393973e+00,9.762509505833127932e-02,-1.614777962047692528e+00,2.592479742513514651e+00,8.051086467977675021e-01,1.083067838550404893e+00,0.000000000000000000e+00
5.525536823996666236e-01,-7.720018323249000503e-02,1.827249700561293766e+00,1.031374579773750577e+00,2.564819928333664123e+00,-8.459524490468155467e-01,1.585500396323908934e+00,7.990926354872543991e-01,5.135039923784214810e-01,1.934832286550921987e+00,8.772394029766924506e-01,-1.031970608653691945e+00,-1.600810100506100397e-02,5.760430727967907893e-01,-1.557311410570463517e+00,4.963519341594590517e-01,7.359962178507408748e-01,2.186565759969067435e-01,-4.990479883202703082e-02,-1.386782822951782013e-01,0.000000000000000000e+00
-2.491177405384373600e+00,-1.464521814879278461e+00,-2.728638581027889032e-01,1.251106315377080502e+00,-1.663846616489197627e+00,-4.495289794554941931e-01,5.668584471740203412e-01,5.980451267735381604e-01,1.547531752523055193e+00,4.809852485783573939e-01,-4.253793501352782780e-01,3.250841343433304442e-01,-6.082142483640535779e-01,1.647550694947063077e-01,-1.323026046158007007e+00,-2.003589155640074004e+00,-9.905994176784829186e-01,-1.139787890747285370e+00,2.057152048889844931e+00,-1.630659324126334964e+00,0.000000000000000000e+00
3.846943241768523869e+00,2.986004991613280701e+00,1.234013656175365625e+00,2.077640560942541903e+00,2.225358013679294089e+00,4.792679629084756421e+00,2.095467676273716329e+00,3.003664413462002081e+00,2.892784017797909613e+00,2.055402018208587478e+00,3.804253627528614068e+00,2.953757273168432285e+00,2.144883609245983536e+00,3.094273347807782848e+00,2.147431877444252457e+00,2.070892378808776080e+00,2.951922208201535724e+00,2.734754409122607477e+00,2.561564614629030956e+00,2.851574423587384111e+00,0.000000000000000000e+00
7.613562160159357717e+00,6.211786289995282040e+00,6.826171812950532214e+00,7.470851207070441369e+00,2.366332350507229343e+00,6.791676076736871792e+00,9.132189610689014359e+00,6.871731365799155888e+00,6.498368270536952096e+00,8.788528967681292769e+00,5.611310773564689214e+00,4.507549080639953409e+00,6.654159981122764300e+00,9.585691390384960542e+00,3.803990998068334406e+00,6.253523016483550023e+00,8.826969847954357462e+00,5.977595755366007957e+00,8.691236503546896586e+00,6.956115998758634511e+00,0.000000000000000000e+00
-1.837212393785870646e+00,-2.086466726887097334e-01,2.279805821828770007e+00,2.356342806581004368e+00,-1.325903435120777463e+00,1.671490707531987585e+00,1.255975534934983040e+00,1.670807869294065329e-01,2.211558194520022003e+00,2.323606139293594275e+00,1.975057866799109663e+00,1.365379480089508268e+00,-1.657861448410790750e+00,9.941302855879408096e-01,-2.291985200312807613e+00,-1.835912626255006508e+00,-2.253967696910929686e+00,1.963629016404864647e+00,3.154566704683541278e+00,5.917428145757277491e-01,0.000000000000000000e+00
5.733138617191111841e+00,5.274180187989106372e+00,3.481612769827276743e+00,3.591668005362832261e+00,4.383712937803511345e+00,2.337586202020836446e+00,6.443325008928840525e+00,5.875945500280897349e+00,2.269009575624880704e+00,5.456451727990392797e+00,4.307598361239180385e+00,4.270113160563132837e+00,1.448281747828408461e+00,5.634584561589382368e+00,2.292016670333278050e+00,4.402580978497527830e+00,2.276091594581148847e+00,3.561358530417363610e+00,3.065395466980617378e+00,4.147294858247655647e+00,0.000000000000000000e+00
4.333706142048409760e+00,9.775699881566625171e-01,1.283751392824506343e+00,4.920326005657893020e+00,1.737263681425638362e+00,3.151129230008396398e+00,3.479518701186043117e+00,4.094032967253607325e+00,1.022441964331802344e+00,1.796368882766962605e+00,2.668233333974634913e+00,4.515076033193133220e+00,1.470999117187303362e+00,3.526444805450432263e+00,3.045943942648139391e+00,3.128276245648355491e+00,2.137980372286274466e+00,3.396684410346911598e+00,6.704515033719349315e-01,1.451688422987005733e+00,0.000000000000000000e+00
4.976860702142805515e+00,2.424871115391951992e+00,5.557246841752413680e+00,4.893529502133167064e+00,4.294249611691422608e+00,1.885786696620884051e+00,3.980131385357815077e+00,5.124022647100134442e+00,2.415701692749817386e+00,3.258516167776992489e+00,3.685591450456314533e+00,2.206786506519277324e+00,4.747859291935002446e+00,4.961941319350597013e+00,2.443953261947842126e+00,4.578116315336806075e+00,1.888262580138820201e+00,4.074875060256410109e+00,3.223102577474585395e+00,3.477934937252255665e+00,0.000000000000000000e+00
2.746376376037409806e+00,1.970511128697352676e+00,2.041076331673325583e+00,1.387609293930735177e+00,1.733039993288930214e+00,2.028584363894701870e+00,1.563617616444138658e+00,1.707577993130656502e+00,1.578655662871694787e+00,1.930344622809025967e+00,3.277850858383667187e+00,4.348411407821461516e+00,3.141452433255214061e+00,1.229896527920046445e+00,3.118094578071191059e+00,2.306195844773128556e+00,3.664978746981549129e+00,2.751978912322040394e+00,2.412284098760531847e+00,2.913065060912975568e+00,0.000000000000000000e+00
-1.807694789959157777e-01,2.804454426023823554e-01,2.410231983677027401e+00,2.478788544485938106e-01,2.398657671539931702e+00,2.501875705452449861e+00,1.083711510982804826e+00,1.548486346212252229e-01,9.776505970409684609e-01,-8.234120859773597090e-03,7.711572087053097935e-01,1.198537262201889941e+00,2.685574681601258895e+00,2.446240395166430659e+00,-4.588260887745261307e-01,1.328365735363324918e+00,1.072225974638773005e-01,2.257415082747256108e+00,4.142206732776190226e-01,1.848532594957432718e+00,0.000000000000000000e+00
1.642854074276363097e+00,3.672031735486958048e-02,1.001111318527136973e+00,7.565892498547007738e-01,1.832404098975208173e+00,1.042050409262342159e+00,3.062379491093653261e+00,1.130761317815119016e+00,1.651707182170069954e+00,3.089249715386222395e+00,2.852413772203489906e+00,1.536097532340437999e+00,1.850028052700439574e+00,2.374781246772601051e+00,1.569020291060182704e+00,1.043462072416564634e+00,2.070241032824989613e+00,1.385154275654059575e+00,3.186356111067144781e+00,5.820905521236996449e-02,0.000000000000000000e+00
2.854012320323827900e+00,1.467292764962729645e+00,1.279138660306412767e+00,1.335593531491725550e+00,1.080313281109826162e+00,1.159267807811961593e+00,-1.892660984610608166e+00,2.521952158305654557e+00,3.516627182893221626e-01,1.481479072996868762e+00,-3.026332902750228371e-04,-1.902382044664798766e-01,-1.082267437656783127e-01,1.843155338676571997e-02,2.934682150644881915e+00,1.565015845500961511e+00,9.153773723569555987e-01,3.674172904845820042e+00,3.998552701038343149e-01,4.796037688134806132e+00,0.000000000000000000e+00
5.436666289939905639e+00,2.080431757710448970e+00,1.685216732684998275e+00,1.227721521858750942e+00,9.113002832503720452e-01,2.224672826234353806e+00,9.132168063907053490e-01,5.467599145589923104e-01,2.357058982903776467e+00,4.377594863040879858e+00,5.890105573823414709e+00,3.010059572428574359e+00,2.919135445102117643e+00,3.080203057292179025e+00,3.224307165486732352e+00,1.295333350633436797e+00,3.829254074149417875e+00,-3.420372620405345288e-01,2.986074143403772752e+00,2.580361564142135133e+00,0.000000000000000000e+00
6.139761509862401212e+00,2.325649468531362452e+00,-1.232398046243781353e+00,1.881452661134017212e+00,1.374434539631554486e+00,1.199312205995654246e+00,2.310438015306503168e+00,3.352320192977520819e+00,3.470412337534533265e+00,4.248950538637014773e+00,3.480277358378349284e+00,1.758957461032520486e+00,2.296093699209751371e+00,9.278423639722446215e-01,2.160435062501006254e+00,1.921540809523677673e+00,5.296041366444478316e-01,4.056801294861400287e+00,3.598951002483254058e+00,2.610812329883030358e+00,0.000000000000000000e+00
4.086430579043371480e+00,2.655329233557525814e+00,1.714422314510469336e+00,2.466477229743676780e+00,2.730061176247883026e+00,2.367354868781987420e+00,2.337461500613116527e+00,1.057950880504097357e+00,3.373137694704010370e-01,1.283127973881897699e+00,2.693172870266064223e+00,2.095212072989886209e+00,2.545895224634477483e+00,2.024643955343693236e+00,2.069541795606445689e+00,3.919411961519138288e+00,2.440530829698476900e+00,2.037347067359302155e+00,2.811694724165314518e+00,3.551592462520559046e+00,0.000000000000000000e+00
4.733041930097606098e+00,5.818455637645348233e+00,7.944216845164342899e+00,5.304737881642373587e+00,5.511817649069929992e+00,5.223538702829387148e+00,7.658185408212053957e+00,6.377844757802200171e+00,7.104191756718419626e+00,6.271107639595809857e+00,3.662057028461901176e+00,6.396136003653865920e+00,4.806838916342514700e+00,5.257439278938591976e+00,4.553396193326131325e+00,6.106337358806049664e+00,6.049133949417869971e+00,5.841699258421541252e+00,7.455267173685419912e+00,3.512977670302571909e+00,0.000000000000000000e+00
-1.799136006179720138e-01,1.448057087554774913e+00,-3.141281602258496619e+00,-3.884385437798260732e+00,-4.662485466514374455e-01,-3.633279388882209027e-01,-1.390096226383188638e+00,3.724019734811185867e-01,-4.390722719765354221e-01,-3.116879118188575326e+00,-2.542593277034497667e+00,-2.908943570732690276e+00,-2.624989578713583516e-01,-1.554883726686525636e+00,-2.777914210134238893e+00,-2.669701738648124767e-01,-1.493888093965954011e+00,-7.489083584979994157e-02,-2.586357984193321968e+00,-3.729889364871737278e+00,0.000000000000000000e+00
4.220273848502285929e+00,3.955604516251812974e+00,1.809284070337684014e+00,4.589384965839634845e+00,9.238517450708760848e-02,6.036834544967804916e+00,6.122842458121786180e+00,5.366835729517433151e+00,7.283013080394519001e+00,1.735216296995317542e+00,4.149101635213112260e+00,2.697514370967784458e+00,2.653747136074674273e+00,3.285884353603486296e+00,1.501915465474570555e+00,4.322399974773840192e+00,4.365679805024110571e+00,5.366070155800898966e+00,2.372479667366587108e+00,4.846893731085598844e+00,0.000000000000000000e+00
1.401795688318871136e+00,-6.679859637371150516e-01,2.291367020164345902e+00,2.383925831003885776e+00,2.672365383690017637e+00,8.900996807556997847e-01,-2.078222097957949099e-02,7.181579127629786896e-01,1.312765024892484700e+00,8.158247335524625443e-01,1.628488537314291218e+00,1.959210520796639932e+00,3.773015685266640773e+00,-3.569250464646809284e-01,2.277400114442253098e+00,1.194287183738646174e+00,3.626571607895128224e+00,3.058059012396897813e+00,7.895080125229343437e-01,1.396451957903412922e+00,0.000000000000000000e+00
9.470815421061939965e-02,-1.155378710728862446e+00,-1.331812592589864286e+00,9.859262912779959143e-01,-1.655915460215912072e+00,-2.079541805539331101e+00,1.065442621681622626e+00,-9.256577432138894945e-01,6.081728872541163344e-01,1.183656921724103972e+00,2.406307251299875993e+00,-8.133790458371992216e-02,1.133064285755306155e+00,-9.569690595904598585e-01,2.784410526731326829e-01,-1.291580713848027751e+00,-8.427244664421573717e-03,-9.772742843890711573e-01,-1.163262383915392162e+00,1.055504369791413710e+00,0.000000000000000000e+00
2.150765539282046390e+00,-1.654433303190581794e+00,-1.188962158068276098e+00,3.479467728357232836e-02,-9.752569204063663566e-01,-1.979341690724891079e+00,-2.516067908125938501e+00,-1.497778528993473968e+00,-4.463905236009571009e-01,3.217261268471650837e+00,1.090573594055818329e+00,-2.476996461080891443e-01,-1.390358399296320879e-01,-1.876177858225837047e+00,4.293265393593143076e-01,-4.524920940376770950e-01,-4.319100817878298582e-01,1.686723790135991052e-02,-9.480940199958831638e-01,-1.696487485465953737e+00,0.000000000000000000e+00
-1.151200957929903401e+00,-4.337116925252556321e+00,-5.174299686255468878e+00,-2.296700101026997842e+00,-3.097247839110027101e+00,-5.155694337334169930e+00,-4.695344657175639647e+00,-3.169425731986666328e+00,-2.780822003386105301e+00,-2.512652066336633183e+00,-9.035182197683206962e-01,-4.063187931437143519e+00,-3.386309780594332075e+00,-7.931193203025014959e+00,-3.995709329703948320e+00,-3.385510909987598183e+00,-6.082067112105817408e+00,-2.183249708125315713e+00,-5.245551257750983076e+00,-4.337174022629555203e+00,0.000000000000000000e+00
5.084964038269613518e+00,2.931715924632759318e+00,3.108581583698074802e+00,3.704699238615204671e+00,5.270605394536433508e+00,4.311695986924994450e+00,3.994994046733729043e+00,2.840287313268044400e+00,2.565135982364747935e+00,5.024691757700214367e+00,3.078983129142267572e+00,8.435604490562927937e-01,5.249231932270517653e+00,4.075090350993902710e+00,3.794784287472705131e+00,5.839801167548252181e+00,3.336011463849539282e+00,2.082457210715523033e+00,3.051278755922638197e+00,4.208426368186731104e+00,0.000000000000000000e+00
-1.441837414181252219e+00,8.815340086502883032e-01,-5.710273648222408127e-03,7.252904317114804433e-01,8.300938253565468550e-01,-3.622817490892137116e+00,-1.111018870759077126e+00,-1.971417060983853942e+00,-3.718328088404983411e+00,-1.334633930740716234e-01,1.898001617100590455e+00,-6.419314120501409260e-01,-2.053710468648446419e-01,-1.534693495422865039e+00,2.515071517895923758e-01,-5.881540354864711606e-01,-6.062877239340607183e-01,-1.062500248806324210e+00,-8.731657471455325226e-01,-7.327207631967036505e-03,0.000000000000000000e+00
-4.896008277109547890e+00,-9.316622341890001824e-01,-3.091921051812889232e+00,-4.009042590300777142e+00,1.257761125720155748e+00,-6.402543851428919019e+00,-3.661512561306828673e+00,-2.731397883181482911e+00,-5.969582296667796939e+00,-5.557357026735527228e+00,-2.839062385353005702e+00,-1.040261810360393335e+00,-2.850163295530661500e+00,-5.082365578570819942e+00,-3.366402715295736314e+00,-1.250370875546081839e+00,-4.201395879005199063e+00,-1.069355322613020798e+00,-3.563400642200253543e+00,-6.703614755833597449e+00,0.000000000000000000e+00
-1.966641007990055368e-01,7.950163422907288169e-01,-1.845582534163485056e+00,-1.520966383021603585e+00,-4.277029831196483833e-01,1.543401476188562604e+00,-5.545031574976224675e-01,-1.019363876984046291e+00,7.156395961582824317e-01,9.095108907751389138e-01,6.729089154763824299e-01,-8.333050142461606580e-01,5.087108273255159796e-01,-1.616984072670042627e+00,1.126803369386748521e+00,-8.071677876446139432e-01,2.797383179135765063e-01,-7.190909328861676553e-01,1.145040293352184158e-02,2.066310748036246925e-01,0.000000000000000000e+00
3.200851563843897019e+00,6.776713097893828364e-01,6.378037658065481175e+00,4.567955333247664562e+00,4.437400184125429803e+00,-7.839138972347938772e-01,1.884839590525480890e+00,7.191723205320193379e+00,3.228457209464034250e+00,1.185840675419595147e+00,3.454483025850959343e+00,2.356980819092519219e+00,3.281617219244366446e+00,2.764020637486954257e+00,4.397957547822742619e+00,2.423438798468777189e-01,3.136232743425554581e+00,4.203397093168058873e+00,1.807506602207124891e+00,2.614372921139255013e+00,0.000000000000000000e+00
8.734155496953459163e+00,1.109727078512669607e+01,1.088676655897968715e+01,8.541297927702679260e+00,7.704379922413182591e+00,1.073236114157379717e+01,7.362641634700232807e+00,7.532329306574161443e+00,9.254016522254541854e+00,9.691917208628542113e+00,7.615893959134061753e+00,8.557110837929602809e+00,7.692876582399934549e+00,9.550520432967685380e+00,7.153255047184677196e+00,1.004675339229445719e+01,9.163424423160247301e+00,6.680331376229552198e+00,8.254162947587953880e+00,8.703804639656340214e+00,0.000000000000000000e+00
